-0.861828,-0.098550,-0.497535
0.806079,-0.260927,-0.531181
0.910910,-0.409860,-0.047525
0.073617,0.145169,0.986664
0.999661,0.016968,-0.019760
-0.846610,-0.493424,0.199458
-0.746259,-0.266020,-0.610189
-0.441357,0.186905,-0.877650
0.687290,0.542446,0.483098
-0.722494,0.391822,-0.569630
-0.800851,0.220426,0.556822
0.091495,-0.849567,0.519484
0.138921,-0.965693,-0.219404
0.934564,0.353696,0.038588
0.544112,0.833350,-0.097312
0.077460,-0.018361,0.996826
-0.796539,-0.602943,0.044558
-0.169942,0.650661,-0.740108
0.607107,0.324572,0.725310
-0.308001,0.790714,-0.529063
0.155639,-0.905539,0.394685
0.335206,-0.938408,0.083834
0.814155,-0.556861,0.164489
0.377675,-0.864859,-0.330727
0.771248,0.445827,0.454328
0.639667,-0.756120,0.138231
-0.529852,-0.696565,-0.483791
-0.549898,0.181000,0.815384
-0.549321,0.795680,0.255225
-0.489486,0.110821,-0.864941
-0.986754,-0.071339,-0.145693
0.465072,0.734928,-0.493547
0.835963,-0.509530,0.203828
-0.331075,-0.839162,0.431505
-0.605507,0.682981,-0.408531
-0.920842,0.016224,-0.389599
-0.631943,0.765211,-0.122884
0.627669,0.126361,-0.768157
0.035956,0.921174,-0.387487
-0.001667,0.210910,0.977504
-0.165355,0.766742,0.620294
0.296233,0.926265,0.232979
0.805241,-0.566785,0.174187
-0.883898,-0.322487,0.338713
-0.202230,-0.088910,-0.975294
-0.626673,-0.654606,0.422814
0.570268,-0.006281,0.821435
-0.428009,0.886411,-0.176310
-0.103841,-0.132103,-0.985782
0.701613,-0.611808,0.365281
0.161403,-0.986446,-0.029542
-0.598103,-0.255934,-0.759454
-0.742895,0.362269,-0.562911
-0.378057,0.213998,0.900710
0.947625,-0.165512,0.273153
-0.514237,-0.133211,0.847239
-0.291488,-0.445559,-0.846470
-0.514719,-0.003506,-0.857352
-0.302496,-0.589596,0.748915
-0.624657,-0.669485,0.401988
0.574260,0.668467,0.472628
-0.176991,0.853783,0.489621
0.756248,-0.626801,-0.187640
-0.397476,-0.772382,-0.495418
0.036293,-0.644609,0.763650
0.510980,-0.346795,-0.786532
-0.732851,-0.550211,0.400246
-0.360743,0.229775,0.903918
0.494278,-0.859129,-0.132611
0.925120,-0.378087,-0.034690
0.356168,0.934325,-0.013490
-0.533161,-0.796168,0.286104
0.106451,0.085171,-0.990663
0.723318,-0.460507,-0.514533
-0.412487,-0.543678,-0.730937
-0.866179,-0.488773,0.104088
-0.970150,-0.217671,-0.106902
-0.195257,0.978693,0.063519
-0.239973,0.788649,0.566080
0.909320,0.415096,0.028835
0.276649,-0.827568,0.488463
0.138200,0.173034,0.975172
-0.951543,-0.189761,0.241983
0.684314,0.334571,-0.647901
-0.245729,0.572901,-0.781922
0.776700,-0.489254,0.396695
0.851540,0.110384,0.512538
0.505153,0.534975,-0.677217
0.339348,0.260160,-0.903969
0.128963,-0.979928,-0.152017
0.467592,-0.876542,-0.114154
0.454690,-0.000782,0.890650
-0.098807,-0.980849,-0.167844
0.822050,-0.402579,-0.402695
0.251507,-0.165477,-0.953604
0.986512,-0.141122,-0.082931
0.429024,0.404037,-0.807894
0.679403,0.663298,-0.313764
0.765834,-0.137513,-0.628163
-0.647949,-0.086067,0.756805
0.529956,0.539948,0.653913
-0.883000,-0.452553,-0.124524
0.974322,-0.109754,0.196597
-0.833374,-0.489594,-0.256487
-0.093406,0.256544,0.962009
-0.580747,0.749775,-0.317127
-0.030708,0.722843,-0.690330
0.234781,-0.935847,-0.262807
-0.463843,0.731319,0.500022
-0.624910,0.221279,-0.748681
-0.488177,-0.584803,0.647834
0.801401,-0.216126,0.557714
0.208559,0.006852,-0.977986
0.157306,0.612234,-0.774871
0.103098,0.991061,-0.084672
0.872816,0.109410,-0.475628
0.718967,-0.629122,0.295453
0.890930,0.139421,0.432211
-0.728105,0.629089,-0.272230
0.786099,-0.214255,-0.579778
-0.680576,0.075990,0.728726
0.246391,0.547317,-0.799835
-0.721218,0.355351,0.594618
0.741124,0.501180,0.446714
0.985972,-0.040924,-0.161814
-0.645196,-0.119316,0.754643
-0.761223,-0.631097,-0.149187
0.258823,0.882014,-0.393779
0.155092,0.201362,-0.967161
-0.383590,0.054712,0.921881
-0.725083,0.640907,0.251978
-0.877378,0.359378,0.317891
-0.591325,0.256652,-0.764502
0.347552,-0.356321,-0.867320
-0.767852,0.636497,-0.072637
-0.013392,-0.273793,-0.961695
-0.605619,0.509620,-0.611157
-0.270558,0.925826,0.263901
-0.040399,0.485146,-0.873499
0.153588,0.986712,0.053010
0.510297,-0.374972,-0.773946
-0.898828,-0.390754,-0.198543
0.047205,0.992115,-0.116105
-0.512258,-0.838830,-0.184271
-0.768365,0.563681,0.303115
0.857550,0.448930,-0.251137
0.206788,0.107285,-0.972486
-0.422185,0.905400,-0.044835
0.387239,-0.521396,0.760390
0.893204,-0.359186,0.270503
-0.743408,0.355558,0.566500
-0.709586,0.115205,-0.695137
0.592156,-0.226895,-0.773220
-0.385660,-0.668258,0.636158
0.595159,-0.532989,-0.601422
0.790903,-0.292329,0.537602
0.244447,0.513637,0.822449
-0.090977,-0.541049,0.836056
0.115149,0.977722,0.175500
0.188467,-0.837059,-0.513627
-0.671898,-0.295455,0.679161
-0.280927,0.578618,0.765690
0.838134,-0.388294,-0.383091
-0.320402,0.895183,-0.309821
0.909409,-0.322402,0.262740
-0.290843,0.554616,0.779623
0.850624,-0.079993,0.519653
0.285950,0.469350,-0.835430
-0.280221,-0.054342,-0.958396
0.567442,-0.166582,-0.806387
0.020924,0.975872,-0.217341
-0.170465,0.739280,-0.651465
0.837515,-0.007297,0.546366
0.171581,0.502974,0.847099
0.676855,0.369551,0.636632
0.833083,0.144050,-0.534062
0.720051,-0.056836,0.691590
-0.560713,0.699058,-0.443755
-0.513138,-0.513153,-0.688014
0.088960,-0.561418,0.822737
-0.729894,0.025902,-0.683070
-0.273416,0.888455,-0.368634
0.883084,0.467702,0.037651
0.606441,0.469895,-0.641427
-0.397718,-0.358584,0.844534
-0.418367,0.401109,0.814911
-0.810749,0.532149,-0.243931
-0.899686,-0.187685,0.394131
-0.043134,0.839572,-0.541534
0.701130,-0.007812,-0.712991
-0.487861,0.573589,-0.658017
-0.548633,0.769751,-0.326321
0.259648,-0.870636,0.417823
-0.789039,0.586441,0.183045
0.867447,-0.438460,-0.235134
-0.705236,-0.312259,0.636504
0.206843,-0.520704,-0.828302
0.751614,-0.400037,0.524448
0.735597,-0.645563,-0.205293
0.789091,-0.297124,0.537636
0.868336,0.461512,-0.181655
0.273578,0.255240,-0.927366
-0.147146,-0.929720,-0.337594
-0.942251,0.307995,0.131540
0.912574,0.037329,-0.407204
0.184471,0.365413,0.912384
-0.904368,0.404280,-0.136663
0.040893,0.951800,-0.303981
0.752799,0.658047,0.016374
0.199431,-0.929627,-0.309873
0.648715,-0.761000,-0.006958
0.782339,0.597653,0.175373
-0.078189,-0.931818,0.354403
-0.676199,0.723967,0.136483
-0.277921,0.948904,-0.149469
0.964867,-0.124854,0.231179
0.378978,0.872737,-0.307743
-0.961481,-0.075362,-0.264337
-0.418976,-0.405771,0.812286
-0.976888,-0.199940,-0.075594
0.700888,0.005153,-0.713252
-0.668394,0.279909,-0.689131
-0.788481,0.242350,-0.565300
-0.797411,0.599333,0.070252
0.009344,0.556203,-0.830994
0.078800,0.640608,-0.763814
0.861630,0.224600,0.455135
0.734752,0.530304,0.422987
0.095006,-0.970180,-0.222991
0.722634,-0.161084,-0.672199
-0.163022,0.610069,0.775396
-0.046472,-0.983496,0.174861
0.583049,0.780742,-0.224712
-0.830456,-0.267096,0.488879
-0.570544,0.816785,0.085685
0.899249,0.067910,0.432133
0.445219,0.701493,0.556496
-0.367800,0.112433,-0.923083
-0.989574,-0.144003,0.002547
0.324526,0.510831,-0.796075
0.856267,-0.514856,-0.041593
0.976096,-0.134240,0.170925
0.395208,-0.599489,0.696006
0.519130,-0.694362,-0.498363
-0.391624,-0.489106,-0.779363
-0.336860,-0.636187,-0.694112
-0.697468,-0.561771,0.444918
0.581369,-0.181087,0.793232
-0.898441,-0.382574,-0.215501
-0.860413,0.115671,0.496296
0.947864,-0.296006,0.118047
-0.029720,-0.451848,0.891600
-0.737794,-0.346841,-0.579104
0.707080,0.389078,-0.590471
-0.868480,-0.435297,0.237188
-0.618364,-0.204136,-0.758917
0.076501,0.742257,0.665734
0.328712,0.616872,-0.715134
-0.897085,-0.419102,-0.139973
-0.190239,-0.931036,-0.311418
-0.925546,-0.163912,0.341316
0.899054,0.037602,0.436221
-0.177867,0.384174,-0.905966
-0.148708,-0.979690,-0.134511
0.095574,0.271784,-0.957601
0.223137,0.512522,0.829175
0.818375,-0.433798,-0.376937
-0.388226,0.525882,-0.756788
0.400103,0.644275,-0.651788
-0.054707,-0.853171,0.518754
0.657237,0.745765,0.108967
-0.832749,0.232536,-0.502451
-0.776976,-0.285115,0.561264
-0.003772,0.394063,0.919076
-0.513271,0.858125,0.013241
0.167599,-0.957603,0.234321
0.413305,0.277579,-0.867254
-0.930869,0.327493,0.161962
0.260700,0.789804,0.555199
0.527840,0.837068,-0.143883
-0.490556,-0.799121,0.347507
-0.332130,0.934870,-0.125328
-0.761021,-0.562316,0.323492
-0.265113,-0.640326,0.720901
0.116778,-0.451002,-0.884850
-0.145611,0.705186,-0.693910
0.284700,-0.108862,0.952415
-0.907732,0.162220,0.386919
0.690593,-0.534795,0.486904
0.947211,-0.299454,0.114535
0.340341,-0.095964,-0.935392
0.185545,-0.270286,-0.944732
-0.504758,0.824304,0.256404
0.519637,-0.514378,0.682197
-0.313088,0.411798,-0.855802
-0.934863,-0.213361,0.283739
0.317955,0.106593,0.942095
-0.546984,0.345889,-0.762345
-0.819635,0.280402,0.499573
-0.479975,-0.708135,-0.517849
-0.745997,0.055501,-0.663633
-0.463690,-0.825905,-0.320738
-0.373114,0.918405,-0.131597
-0.569831,0.768010,0.292324
-0.881295,0.384854,-0.274237
-0.217979,0.951106,-0.218823
-0.242110,-0.970063,0.018986
-0.502734,-0.849100,-0.162132
0.890614,-0.197529,-0.409620
0.923555,-0.048750,-0.380354
-0.997278,-0.005881,0.073502
-0.860121,0.221495,-0.459491
0.367996,0.776469,0.511541
-0.791710,-0.328593,-0.514997
-0.575878,0.812519,-0.090429
-0.076396,0.779308,-0.621967
-0.241596,-0.266742,-0.932995
-0.079762,-0.915188,0.395055
-0.725177,-0.671205,-0.153627
0.285415,-0.939519,0.189320
0.539767,-0.661553,0.520576
0.167827,0.339408,0.925546
-0.403503,-0.747196,0.528094
0.581609,0.396681,-0.710193
-0.289896,-0.656871,-0.696047
-0.754838,-0.624962,0.199103
-0.290453,-0.956672,0.020391
-0.828248,-0.092042,-0.552751
-0.686666,0.610316,0.394974
-0.934620,-0.333506,-0.123526
-0.462657,0.705276,0.537154
-0.631328,0.346456,-0.693825
0.197410,-0.377672,-0.904651
-0.400736,0.774395,0.489615
-0.135656,0.871494,0.471271
0.057013,0.892527,-0.447375
-0.633014,0.693828,-0.343361
0.387250,-0.578072,0.718241
0.958665,0.145955,-0.244252
-0.496530,-0.689447,-0.527372
0.846118,-0.521546,0.109880
0.444857,0.695517,0.564232
0.364404,-0.905520,-0.217354
-0.794208,-0.419736,-0.439379
0.111259,-0.364708,0.924451
-0.545897,-0.252845,-0.798790
0.646351,-0.397242,-0.651482
-0.308938,-0.660980,-0.683858
0.116765,-0.853773,-0.507383
-0.655158,0.179415,0.733879
0.130830,0.294999,-0.946498
-0.010329,0.382457,-0.923916
0.187045,0.040519,-0.981515
-0.161913,-0.287388,0.944030
-0.144139,0.751709,0.643551
-0.322239,0.718961,0.615838
-0.933497,-0.351831,-0.069264
0.958559,-0.116580,0.259951
0.686995,-0.245768,-0.683839
0.444007,-0.849008,0.286431
0.651853,0.046127,0.756941
0.742558,-0.653498,0.146791
0.896612,-0.408632,-0.170606
0.593182,-0.734359,0.329927
0.608125,0.131308,-0.782906
-0.185271,-0.260727,0.947468
0.392303,-0.665906,0.634562
0.989294,0.063613,0.131340
-0.397815,0.793701,-0.460198
-0.051446,0.030392,-0.998213
-0.085690,0.962133,-0.258760
0.201513,0.701629,-0.683454
0.707142,0.666002,-0.237469
-0.115697,0.086513,0.989510
-0.703636,-0.202917,-0.680971
-0.497051,-0.417710,-0.760565
-0.069688,0.744922,-0.663502
0.440041,-0.887034,0.139768
0.764939,-0.526392,0.371188
-0.825477,-0.562911,0.041474
-0.211753,0.947925,-0.237904
-0.511151,0.437158,-0.740012
0.217482,-0.708586,-0.671272
-0.038317,0.777669,0.627505
-0.385945,-0.863307,-0.325188
0.746379,0.601918,0.283926
0.171410,-0.644902,-0.744795
0.552768,0.809138,-0.199357
-0.298121,0.880572,-0.368397
-0.126318,-0.101328,0.986801
-0.233562,-0.826497,0.512203
0.590391,0.360721,-0.722024
-0.010958,0.190477,-0.981630
-0.926544,0.034001,-0.374647
-0.426001,-0.626173,-0.653016
0.292004,0.013949,-0.956315
-0.117794,-0.201062,-0.972470
0.125442,0.091624,-0.987861
0.244722,-0.844063,-0.477146
0.217126,-0.972119,0.088548
0.680546,-0.307059,0.665260
-0.893461,0.249078,0.373747
0.798001,-0.557107,-0.229841
0.839781,-0.542701,0.015625
-0.880906,0.164908,-0.443633
0.701232,-0.603477,-0.379591
0.425777,0.904544,0.022680
-0.633922,0.064381,0.770713
-0.366235,0.920790,-0.134229
0.358234,0.909852,-0.209375
0.030505,0.991180,-0.128965
0.634185,-0.772468,0.033218
0.678699,0.475591,-0.559625
-0.108459,-0.641365,0.759532
0.526557,-0.388840,0.756004
0.389527,0.854407,-0.343886
-0.574516,-0.152233,-0.804212
-0.167639,-0.201515,-0.965033
-0.240111,0.900205,-0.363288
-0.239949,-0.934818,0.261800
-0.922479,-0.375748,0.088571
0.734823,0.002197,0.678256
-0.590608,0.095894,-0.801241
0.301318,0.488419,0.818935
-0.907677,-0.134690,-0.397467
-0.841693,-0.148331,-0.519183
0.424186,-0.451023,0.785267
0.214016,0.081101,-0.973458
-0.462354,0.079872,0.883091
-0.355592,-0.522178,0.775167
0.341346,0.523665,0.780550
0.263110,-0.131168,0.955808
-0.174536,-0.976703,0.124853
0.463943,-0.618037,0.634656
0.296711,-0.515867,-0.803644
-0.440534,0.897075,0.034434
0.746962,0.359694,0.559167
-0.631724,-0.514547,-0.579798
0.423587,0.859254,0.286804
-0.511102,0.070490,0.856625
0.223240,0.893204,-0.390322
-0.185476,0.753290,-0.630993
-0.576154,-0.546025,-0.608196
0.864511,0.317977,0.389245
0.943404,0.165927,-0.287154
-0.817144,-0.481958,-0.316214
0.091630,-0.991645,0.090801
0.977728,0.180518,0.107056
0.664951,0.738810,0.109546
0.441233,-0.759726,0.477629
-0.366580,0.679147,0.635907
-0.287378,0.784703,0.549231
0.154312,0.767398,0.622324
-0.352584,0.446636,0.822314
-0.053309,0.072672,0.995930
-0.521922,-0.796190,-0.306071
-0.013529,-0.896172,-0.443500
-0.017508,-0.921206,0.388681
-0.865925,-0.477115,0.150120
0.177310,0.945359,-0.273602
0.748477,0.177387,0.638996
0.106336,0.992128,0.066136
-0.116552,-0.967791,-0.223152
0.538135,0.796130,-0.276746
0.073966,-0.989284,0.125880
0.748506,-0.461747,0.475950
0.065411,-0.684814,-0.725776
0.728778,0.651935,0.209437
0.327408,0.173849,0.928752
-0.492316,-0.587301,0.642419
0.935913,-0.308437,0.170100
0.533166,-0.725862,-0.434578
0.933953,-0.176753,0.310628
-0.934112,0.323588,0.150749
0.532902,-0.302006,-0.790448
-0.993898,-0.049547,-0.098554
-0.949276,-0.233286,-0.210837
-0.504350,0.616224,-0.604896
0.258108,0.675978,-0.690242
-0.849662,0.496899,0.176538
0.924717,0.379401,-0.030876
-0.956179,0.286068,0.062346
-0.507811,-0.394804,0.765674
0.112729,-0.896246,-0.428993
-0.734377,0.080273,-0.673978
-0.484359,-0.874744,-0.014832
0.854239,0.449439,0.261307
-0.864568,-0.121543,0.487596
-0.475049,-0.556737,0.681449
0.269752,-0.862493,0.428183
-0.488394,-0.845306,0.216632
-0.360521,0.549185,0.753937
0.897634,0.196497,-0.394515
-0.645765,-0.146645,-0.749321
-0.208206,-0.851258,-0.481673
-0.777903,0.094979,-0.621166
-0.383705,-0.163964,0.908783
-0.829101,-0.550690,-0.096605
-0.778108,0.381587,-0.498939
0.346704,0.879310,0.326512
-0.369928,-0.561789,-0.739964
0.550526,-0.796159,-0.251101
0.593045,0.671097,0.444890
0.068803,0.526174,0.847589
-0.670870,0.720483,0.175607
-0.372585,-0.877666,-0.301468
0.108010,0.197215,0.974392
-0.832948,0.022889,0.552878
0.497853,0.536584,0.681337
0.423883,-0.016043,-0.905575
-0.485460,-0.755581,0.439802
-0.241698,0.856549,0.455967
-0.847278,0.457524,0.269798
0.249741,-0.957727,-0.142789
-0.476058,0.863714,0.165431
-0.917159,0.343964,-0.201265
-0.053240,-0.170285,0.983956
0.798142,-0.553063,-0.238936
0.712546,-0.189004,-0.675689
-0.225995,-0.489684,0.842102
-0.774466,0.175292,-0.607845
0.444599,0.890115,-0.100134
-0.026308,-0.887335,0.460374
-0.887741,-0.394557,-0.237151
0.404963,-0.386015,-0.828853
-0.208817,0.953733,0.216308
-0.276696,-0.960277,0.036154
-0.614845,0.767250,-0.182464
0.644843,0.655839,-0.392495
0.546239,-0.087460,0.833051
0.822628,0.298588,-0.483868
0.172276,-0.983685,0.051813
0.229949,-0.625644,-0.745448
0.322991,0.533407,-0.781763
0.837453,-0.335583,-0.431342
0.083229,-0.996287,-0.022045
0.132558,-0.582326,-0.802076
-0.191371,0.045218,-0.980476
-0.931957,-0.178982,0.315312
0.377192,-0.376816,-0.846012
-0.984173,0.036552,0.173401
-0.644789,0.258095,-0.719468
0.206465,-0.762493,-0.613170
-0.653617,0.226671,-0.722084
-0.993149,-0.114218,-0.024685
0.776476,-0.577511,-0.252123
0.850990,-0.518654,0.082553
0.364765,-0.354686,0.860897
-0.387539,-0.010458,0.921794
-0.507019,0.616522,0.602355
-0.286693,0.412063,0.864877
-0.360628,0.010116,-0.932655
0.541897,0.183059,-0.820266
0.820757,-0.488284,-0.296541
-0.292059,-0.924684,-0.244257
0.868500,-0.186765,-0.459158
0.706089,-0.086620,-0.702805
0.895668,-0.430330,-0.112230
-0.942686,0.205726,-0.262716
0.622911,-0.657145,-0.424432
-0.334586,-0.177878,0.925425
0.571808,0.805330,0.156462
-0.875846,-0.137251,-0.462662
0.312660,0.817993,-0.482837
0.594634,-0.027513,-0.803525
-0.346044,0.125066,-0.929845
-0.842155,-0.523150,-0.130728
-0.799391,-0.505667,-0.324462
-0.854262,0.428410,-0.294453
-0.599330,-0.657541,-0.456555
0.137216,-0.659685,0.738910
0.397205,0.443108,-0.803669
-0.439947,0.755315,-0.485743
-0.536036,0.775740,-0.333007
-0.435485,0.632074,0.640964
-0.318443,-0.019069,0.947750
0.539697,-0.664703,0.516621
0.312800,-0.873969,0.371933
-0.402714,0.735719,0.544555
0.814458,0.397416,0.422752
0.708325,-0.305430,-0.636386
0.155768,0.743056,0.650848
-0.400940,-0.860290,-0.314879
-0.993624,0.053167,0.099425
0.051066,0.965737,0.254451
-0.192130,-0.962719,-0.190413
0.579631,0.389946,0.715521
-0.962357,0.270288,-0.028503
0.885750,0.402016,-0.232014
-0.290469,-0.336235,0.895865
0.746644,-0.094021,-0.658546
-0.952466,-0.271425,-0.138336
0.124469,-0.379971,-0.916586
-0.368845,0.909557,-0.191466
0.858368,-0.122737,0.498137
0.664315,0.492399,0.562343
0.507986,-0.529642,0.679286
0.160304,0.158807,-0.974209
0.993027,-0.073068,-0.092513
0.661020,0.700833,0.268116
0.120001,0.435449,0.892179
0.970432,0.143330,-0.194214
-0.276295,-0.736028,0.618000
0.487968,-0.592319,-0.641128
0.584776,-0.766980,-0.264158
-0.695557,0.134954,0.705682
0.985842,0.060532,0.156373
-0.250091,0.593082,-0.765316
0.612298,-0.404096,-0.679557
0.891097,0.398220,-0.217641
0.347670,0.211193,-0.913522
-0.221128,-0.348006,0.911040
-0.966757,-0.099476,-0.235555
-0.980470,-0.179274,-0.080873
-0.115507,-0.593520,0.796488
-0.276075,-0.917414,0.286591
-0.900543,-0.225692,0.371598
-0.599571,-0.395532,0.695751
0.288764,0.500796,0.815977
0.715327,0.617718,-0.326697
0.480908,0.868784,-0.118073
-0.289932,0.697462,0.655352
-0.182455,0.787972,0.588057
0.437605,-0.471861,-0.765408
-0.932853,0.052936,0.356348
0.953080,0.229770,-0.197090
0.638064,-0.498154,-0.587126
-0.842260,0.491675,-0.221029
0.593190,0.417474,-0.688361
0.427741,-0.849333,0.309309
0.457073,0.563897,-0.687826
0.276929,0.654238,0.703764
-0.427579,0.491315,-0.758806
-0.874823,0.482618,0.042011
0.501647,0.815207,-0.289461
0.653407,-0.636593,-0.409645
0.758391,-0.651585,0.016738
0.774023,0.563757,0.288213
0.238294,0.387803,0.890407
-0.530847,0.075593,0.844090
0.459526,-0.761018,0.457917
0.133640,-0.055171,-0.989493
0.528553,-0.843540,0.095251
0.099629,0.648531,-0.754640
0.616955,-0.359360,0.700162
0.449911,0.601684,0.659968
0.062148,0.027259,0.997695
0.247869,-0.349463,-0.903569
0.194269,-0.410632,0.890865
-0.121942,0.473390,-0.872371
-0.877991,-0.285764,0.384018
0.287867,-0.373713,-0.881743
0.309318,0.597563,-0.739757
-0.024227,0.501374,-0.864892
0.747407,0.505004,-0.431687
0.075309,-0.118288,-0.990119
-0.204960,-0.837897,0.505885
-0.144908,-0.695016,0.704241
0.652664,-0.714967,0.250702
-0.601375,0.470278,0.645900
-0.686787,0.349776,-0.637166
-0.272964,0.242358,0.930996
-0.466107,0.719764,-0.514475
0.445015,0.147752,0.883250
-0.251127,-0.804437,0.538346
-0.507338,0.036594,0.860970
0.223032,0.906218,-0.359202
-0.908106,-0.153175,-0.389718
-0.767615,-0.194589,-0.610657
-0.323072,-0.362736,0.874098
-0.260616,-0.934918,0.240847
-0.693604,-0.709044,0.127161
-0.012706,-0.091780,-0.995698
-0.531971,-0.556597,0.638127
0.735271,-0.410123,0.539607
0.643893,-0.199794,0.738569
-0.394801,-0.673770,-0.624633
-0.300921,0.849220,0.433904
-0.879534,0.339200,0.333712
0.074211,-0.626077,-0.776222
0.409128,-0.806623,-0.426584
-0.951876,-0.175628,0.251170
0.949034,-0.009039,0.315043
-0.886743,0.411893,-0.209834
-0.205583,-0.290915,-0.934401
-0.205373,-0.779817,0.591360
-0.448328,-0.319428,-0.834846
-0.310806,0.295597,0.903339
0.879045,0.468396,-0.088796
0.105117,-0.844991,0.524348
-0.312396,0.643973,0.698361
-0.143708,0.101215,-0.984431
0.963977,0.242611,0.109030
0.889461,-0.211104,0.405333
0.647226,-0.231183,-0.726398
-0.365598,-0.257260,-0.894514
0.450618,0.845345,0.286941
0.975716,-0.216996,0.029844
0.388291,0.605304,-0.694865
-0.212079,0.954894,-0.207845
0.298404,0.778165,0.552642
0.129742,-0.329997,0.935023
0.494007,0.789015,-0.365256
0.386976,-0.523822,0.758854
-0.522431,-0.006251,0.852659
0.646923,-0.738804,-0.188837
0.381523,-0.780040,-0.495962
0.719337,0.694636,0.005939
-0.095251,0.200668,-0.975018
0.229511,0.407371,0.883953
-0.200124,0.220061,0.954737
-0.337460,-0.142948,0.930423
-0.487530,-0.693623,-0.530284
0.119809,0.641930,0.757345
0.076207,0.874810,-0.478436
0.100167,-0.449944,0.887422
0.827612,-0.379165,0.413875
-0.470658,0.646281,0.600667
-0.667421,-0.206312,0.715530
0.268169,0.025260,0.963041
0.931895,0.361771,-0.026341
-0.243299,-0.845779,-0.474829
0.144377,-0.356322,0.923141
-0.811862,0.456104,-0.364485
0.288502,-0.956462,0.044121
-0.914697,-0.258259,0.310856
-0.426339,-0.550996,-0.717383
-0.570232,0.298749,-0.765235
-0.819169,-0.544826,0.179238
0.394863,-0.896533,0.200775
0.409958,0.708024,-0.575010
-0.441101,-0.673943,-0.592648
-0.460787,-0.855662,-0.235625
0.325718,0.609818,-0.722516
0.850975,0.058897,0.521893
-0.242568,-0.949746,0.197844
0.031054,-0.650716,-0.758686
-0.558386,-0.436787,-0.705282
0.400482,0.312702,0.861296
0.959071,-0.082534,0.270869
0.939343,-0.123252,0.320067
0.206867,-0.598020,-0.774324
-0.729425,-0.442033,0.522059
-0.882155,-0.134967,0.451206
-0.669171,0.465811,-0.578992
-0.847244,-0.377099,0.374131
0.177679,-0.873424,-0.453388
0.152009,0.388944,0.908634
-0.676026,-0.348441,0.649290
0.177369,-0.817868,0.547386
0.874459,0.415533,0.250306
0.152800,0.800941,0.578917
0.030677,0.793129,0.608280
-0.674144,0.721669,-0.157240
0.650037,0.383306,-0.656146
0.456495,0.757941,0.465980
0.765442,-0.492568,-0.414096
0.557189,0.599436,0.574645
0.741019,0.245425,0.625026
0.655965,0.074944,0.751061
-0.102338,-0.187718,0.976877
0.264077,0.872017,0.412128
0.256988,0.878976,0.401694
-0.330256,-0.771308,-0.544073
-0.689225,0.508638,-0.516001
0.264591,0.794579,-0.546475
-0.996527,0.083127,-0.004904
-0.381086,0.623606,0.682561
0.681673,-0.729327,-0.058354
0.826662,-0.169412,0.536590
-0.878982,-0.335615,0.338752
-0.305597,0.854408,-0.420236
0.415115,-0.603321,0.680944
-0.636205,-0.202691,-0.744419
0.271598,-0.857601,-0.436755
0.643017,-0.282838,-0.711710
0.852685,-0.513324,0.097094
0.807592,-0.323482,-0.493106
0.869336,0.491656,0.050290
-0.177906,0.473383,-0.862704
-0.033747,-0.568818,-0.821771
0.019303,-0.874487,0.484665
0.370758,0.926821,-0.059512
-0.862185,-0.321467,0.391530
-0.284088,-0.957799,0.043768
-0.834691,0.505754,-0.217954
-0.627361,0.686378,-0.367836
0.613977,-0.486256,-0.621761
0.651184,-0.535172,0.538098
0.059154,-0.627605,0.776281
-0.805506,-0.564986,0.178748
0.691920,-0.442423,-0.570533
-0.258333,0.907538,-0.331117
0.233289,-0.755562,0.612129
-0.752809,-0.075323,0.653915
-0.996912,-0.077968,-0.009370
0.973425,0.090558,-0.210340
0.175986,-0.388397,-0.904531
-0.551585,-0.832802,-0.046840
-0.612816,0.693569,0.378707
-0.901297,-0.221427,0.372335
0.777414,-0.553075,0.299558
0.910345,0.276641,0.307803
0.195461,0.431713,-0.880579
-0.088616,0.992918,0.079125
0.289234,-0.957196,0.010959
0.963928,0.266144,0.003314
0.909748,-0.366101,-0.195776
0.247878,0.689681,0.680365
-0.676235,-0.697830,-0.236091
0.438540,-0.258625,0.860695
-0.503122,0.406236,-0.762785
-0.753356,0.647116,-0.117027
-0.024440,0.641514,0.766722
-0.870382,-0.266033,0.414320
0.284757,-0.844750,0.453112
-0.926936,-0.365492,0.084886
-0.507216,-0.446958,0.736859
0.195481,-0.854422,0.481405
-0.774773,-0.309096,0.551532
-0.101952,0.720447,-0.685975
-0.938684,-0.001438,0.344777
0.175490,-0.976643,-0.123983
0.105368,-0.346687,-0.932044
-0.256474,0.605710,-0.753217
0.547943,0.775012,0.314824
0.212529,-0.950852,-0.225194
-0.903465,0.281149,0.323583
-0.893918,0.298734,-0.334168
-0.405861,-0.281582,0.869476
0.482615,0.822878,0.299924
0.534326,-0.629599,-0.564005
0.460261,0.618120,0.637250
0.341182,-0.149837,0.927978
0.308137,-0.803121,0.509949
0.245424,0.944260,0.219406
-0.896674,0.404069,-0.180843
-0.103915,-0.494147,0.863146
-0.808866,-0.410428,-0.421052
0.429597,-0.831042,0.353294
0.983336,0.141553,-0.114076
-0.100966,-0.994054,-0.040768
0.879412,-0.111956,-0.462710
0.168293,0.901223,-0.399343
0.793389,-0.547154,-0.266754
-0.945665,0.244601,-0.214216
-0.372727,-0.911187,-0.175537
