-0.290466,-0.874822,0.387706
-0.639491,0.608327,0.470095
-0.176178,0.974768,0.137071
0.839161,-0.283373,0.464229
-0.190874,0.544611,-0.816680
-0.066670,0.996423,0.051919
-0.887085,-0.160224,0.432907
-0.001434,-0.674859,-0.737946
0.759017,0.497718,0.419726
0.818911,0.472090,0.326367
0.711788,-0.683389,0.162287
0.471760,0.850483,-0.232638
0.454103,0.500796,0.736881
0.745856,-0.027172,-0.665553
-0.853844,-0.488289,-0.180347
-0.475475,0.576085,0.664868
0.965245,0.083153,0.247765
-0.525456,0.624875,-0.577432
-0.818054,0.062294,0.571759
-0.700326,0.522797,-0.486032
0.817316,0.527406,-0.232031
-0.172262,0.617698,0.767317
0.093744,-0.040656,0.994766
0.931961,-0.115227,-0.343761
0.518486,-0.731257,0.443210
-0.942316,-0.034571,-0.332936
0.217193,-0.436485,0.873102
0.007239,-0.405709,0.913974
0.187107,0.850591,-0.491412
0.062781,0.993955,0.090063
0.977352,-0.003169,0.211598
0.545705,-0.400645,0.735995
0.390346,0.433619,0.812161
0.174440,0.239340,0.955137
0.930925,0.354741,0.086822
0.619055,-0.057781,0.783219
-0.932647,-0.344376,0.107590
0.212110,-0.883911,-0.416785
0.038884,0.823755,0.565611
-0.994023,0.074291,0.079991
0.805117,-0.592211,-0.032760
0.290656,-0.072159,-0.954103
-0.126075,-0.264053,-0.956233
0.126243,-0.008965,0.991959
0.172912,-0.975405,0.136699
-0.480771,-0.585285,-0.652917
-0.457671,-0.889108,-0.004928
-0.653138,-0.664163,-0.363729
0.173562,-0.433986,-0.884043
-0.969519,-0.234000,0.072642
0.013125,0.038736,0.999163
0.542546,-0.702990,0.459835
0.535010,-0.666231,-0.519519
0.633080,-0.449658,-0.630093
0.770777,-0.624758,0.124818
0.488098,0.558671,0.670557
-0.012297,0.795964,-0.605220
-0.536227,-0.595085,-0.598611
0.116312,0.632281,-0.765959
-0.807036,0.463013,-0.366486
-0.123559,-0.966908,0.223209
0.563021,0.259816,0.784540
0.165124,0.976650,0.137438
0.005220,-0.502126,-0.864779
0.999324,-0.031144,0.019544
-0.113159,-0.921470,0.371602
-0.399138,-0.916339,-0.031802
-0.610666,0.401785,-0.682390
0.520382,0.730047,-0.442983
0.623405,-0.226504,0.748373
-0.690967,0.155674,-0.705925
-0.856245,-0.437367,-0.274871
0.122724,0.046653,0.991344
-0.929320,0.006695,0.369214
-0.903302,-0.005193,0.428975
-0.676345,0.624907,0.389935
0.240805,-0.970566,0.003793
0.455069,-0.811799,-0.365915
-0.549485,0.469081,0.691397
0.581095,0.349822,-0.734815
0.294385,-0.379029,-0.877311
0.422271,-0.208770,0.882101
0.030129,-0.882555,0.469243
0.016710,0.858648,0.512293
-0.885266,-0.010814,0.464960
-0.602672,-0.329029,0.726998
-0.309076,0.811006,0.496730
-0.711148,0.383042,0.589531
0.551540,0.719863,-0.421427
0.874281,0.484836,0.023797
0.261035,0.195754,-0.945273
0.294593,0.191405,-0.936258
-0.618834,-0.139263,-0.773079
-0.853900,-0.411238,-0.318963
-0.507293,-0.107427,-0.855052
0.566564,0.518890,-0.640124
0.014581,-0.816585,0.577040
-0.014720,0.396436,0.917944
-0.595637,-0.068300,0.800345
-0.585435,0.748474,-0.311533
0.717348,0.336564,-0.610030
-0.177470,-0.736570,-0.652663
-0.659728,-0.269994,-0.701329
-0.461537,0.783263,-0.416513
-0.971846,0.235293,0.012325
-0.862892,-0.471502,0.181943
-0.952443,-0.284714,0.108587
-0.798733,0.559964,0.220150
0.618316,0.752011,-0.228397
-0.892948,0.394130,0.217499
-0.174085,-0.634820,-0.752793
0.723827,0.124737,-0.678613
-0.128478,0.736011,-0.664667
-0.371899,0.685825,-0.625568
-0.679628,-0.046477,-0.732083
-0.204841,0.482691,-0.851498
0.983308,0.035928,-0.178367
0.093662,-0.543713,-0.834029
0.164122,-0.593134,-0.788198
0.226365,-0.959486,0.167764
-0.899145,-0.066007,0.432644
0.520985,0.852191,-0.048427
-0.818167,0.230826,-0.526613
-0.105190,-0.556224,-0.824348
-0.677851,-0.359156,-0.641502
-0.398878,-0.686480,-0.607982
0.860587,-0.166134,-0.481445
0.952148,0.231851,-0.199147
-0.932994,0.355426,0.056524
0.691712,-0.564621,-0.450264
-0.965221,-0.165536,-0.202351
0.173021,-0.982507,-0.068879
0.168872,-0.878124,-0.447639
0.653153,0.527408,0.543353
0.320137,-0.946952,-0.028192
-0.949346,0.061767,0.308103
-0.926756,-0.289854,0.238972
0.631044,0.093388,0.770105
0.855583,0.199483,-0.477687
-0.882883,0.398584,-0.248290
0.184190,-0.867767,0.461578
0.869322,-0.492352,-0.043236
0.327877,-0.059297,0.942858
-0.715888,0.659929,0.228029
0.512196,-0.630623,-0.583069
0.036949,0.119463,-0.992151
-0.011791,0.977138,-0.212279
0.232784,0.247177,0.940593
-0.121595,0.992255,-0.025379
0.216091,0.794827,-0.567059
0.217822,-0.004648,-0.975977
-0.082092,-0.719106,0.690035
-0.806156,0.254554,0.534149
0.354830,0.888239,-0.291766
