-0.697651,0.705120,-0.126841
-0.758259,0.624128,0.188433
-0.048150,0.055514,-0.997296
0.831145,-0.312642,0.459841
-0.661718,-0.502714,0.556244
-0.413130,0.464966,0.783026
0.752339,-0.583141,0.306483
0.063483,0.365450,-0.928664
-0.432650,-0.899810,-0.056174
-0.796556,0.598041,-0.088577
0.421963,-0.568078,-0.706566
0.260365,0.569687,0.779530
0.844881,0.291330,-0.448667
0.160538,0.611480,-0.774803
0.983966,-0.163677,-0.070854
0.393229,0.184338,-0.900772
-0.561415,-0.319284,0.763460
-0.233194,-0.817451,-0.526683
0.841309,-0.540553,-0.001404
-0.643194,0.645041,0.412582
0.276878,-0.917941,0.284118
0.431278,-0.438231,-0.788640
-0.063898,-0.752968,-0.654948
0.228888,-0.918666,0.321967
-0.540474,0.409178,-0.735161
0.677907,0.728189,0.100914
-0.994740,0.094056,0.040575
-0.449570,0.893245,-0.000474
0.974369,0.202877,0.097193
0.660035,0.544353,-0.517720
-0.075451,-0.728737,0.680624
-0.118304,0.629717,-0.767764
-0.965929,0.127917,0.224984
-0.316595,0.566657,-0.760702
-0.283766,-0.333529,0.899019
-0.916986,-0.351544,-0.188558
0.024879,-0.422186,0.906168
-0.294826,-0.954651,-0.041452
0.668663,0.043735,-0.742278
-0.223447,-0.843627,0.488226
-0.432706,-0.815361,-0.384645
0.384856,0.499196,-0.776331
0.872998,-0.442471,0.205169
0.379055,0.897635,0.224877
0.797913,-0.336492,-0.500108
-0.776221,0.078104,0.625604
0.023126,0.848563,0.528588
0.726056,-0.682281,-0.085649
0.019158,0.897777,0.440034
-0.323184,-0.847313,-0.421441
-0.553249,-0.133355,0.822272
0.344200,0.936433,-0.067971
-0.883378,-0.240034,-0.402525
0.169281,0.684544,0.709044
-0.049107,0.456914,0.888154
0.417653,0.450945,-0.788806
-0.479135,0.661063,0.577430
-0.349624,0.329545,0.877020
-0.396386,-0.915712,0.065958
-0.817252,0.069620,0.572060
0.294643,0.720326,0.627946
0.633043,0.767680,-0.099618
0.339598,0.919848,-0.196350
-0.132002,-0.987172,-0.089812
-0.342970,-0.823874,0.451224
0.807174,0.477433,-0.347172
0.071838,-0.525624,-0.847678
-0.315336,-0.170589,-0.933522
0.918742,-0.272660,0.285604
-0.244970,0.958605,0.145142
0.778865,0.053477,-0.624908
-0.354711,0.363499,-0.861422
0.793582,-0.606918,0.043323
-0.878340,-0.436889,0.194028
0.284268,0.345328,-0.894394
-0.993128,0.098565,-0.063102
0.666889,-0.528797,-0.525007
-0.323237,-0.931972,0.164150
0.095863,0.487885,0.867628
0.054963,-0.971909,0.228850
-0.639922,0.735242,0.223424
-0.517913,-0.006219,-0.855411
-0.273899,-0.279131,-0.920361
-0.323663,-0.817580,-0.476240
0.917756,-0.344100,-0.198291
-0.682099,0.225861,-0.695506
0.388930,0.639838,0.662828
0.113184,-0.983566,0.140668
-0.282234,-0.945754,0.160914
-0.900971,-0.056852,0.430139
0.765847,0.261933,-0.587255
-0.996219,-0.058643,0.064102
0.176658,-0.743025,-0.645527
-0.548969,-0.531932,0.644734
0.189728,0.980040,0.059371
0.020972,0.996323,-0.083068
-0.966218,0.249809,-0.063391
-0.064304,-0.783883,0.617570
-0.257177,0.826364,-0.500983
0.463732,-0.883634,-0.064379
0.994677,0.085014,-0.058231
0.651872,0.298890,-0.696941
0.814006,-0.140882,0.563512
-0.311378,-0.182094,0.932677
0.836833,-0.211305,-0.505036
-0.739558,0.655244,-0.153979
0.716676,0.696843,0.028013
-0.261035,0.427643,0.865438
-0.316040,-0.741525,-0.591827
-0.550810,-0.159633,-0.819222
0.699220,0.217198,-0.681114
-0.577798,-0.597616,0.555882
-0.711918,0.072525,0.698508
0.878820,-0.446428,-0.168457
-0.050253,-0.622682,0.780860
0.550966,-0.828820,-0.097439
-0.806402,-0.420404,0.415904
0.987090,-0.123878,0.101531
0.838859,0.197682,0.507186
0.870633,0.370536,0.323576
-0.364148,0.847566,0.386041
0.192329,0.969250,0.153507
0.188701,-0.981972,0.011106
0.603349,0.302220,0.737992
0.469610,0.679707,-0.563440
-0.943275,-0.062221,0.326130
-0.303016,-0.653063,-0.694039
0.266711,0.573214,-0.774784
0.465086,-0.867491,0.176507
-0.478666,-0.733494,0.482561
-0.565995,-0.706251,0.425276
0.792749,0.431417,-0.430615
0.528065,0.558277,0.639902
0.001061,0.547773,0.836626
-0.495861,-0.274913,-0.823739
-0.650726,-0.477477,-0.590399
0.143161,-0.564761,-0.812742
-0.430109,0.874125,0.225636
0.714885,-0.659809,0.231497
0.087973,0.626095,0.774768
-0.459575,0.754397,-0.468696
-0.394871,0.611517,0.685656
-0.940808,0.277671,-0.194369
0.198793,-0.546665,-0.813412
0.042386,0.231357,-0.971945
0.749634,0.381113,0.541112
0.598994,0.655418,0.460037
0.758167,0.635747,-0.144941
-0.947382,-0.317687,-0.039274
0.966138,-0.253092,-0.050213
-0.410145,-0.906306,0.101939
-0.742750,0.072755,-0.665605
